r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
139,29,71,29,0,71,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
140,30,70,30,0,70,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
141,30,70,30,0,70,0,100,8,31,8,31,5,15,80630,1,80630,1,0,0,0,0,8,31,8,31,5,15,80630,1,80630,1,0,0,0,0,8,31,8,31,5,15,80630,1,80630,1,0,0,0,0,8,31,8,31,5,15,80630,1,80630,1,0,0,0,0,8,31,8,31,5,15,80630,1,80630,1,0,0,0,0,8,31,8,31,5,15,80630,1,80630,1,0,0,0,0
142,30,70,30,0,70,0,100,8,31,8,31,5,15,82194,8,0,0,80290,1,1904,7,8,31,8,31,5,15,82194,8,0,0,80290,1,1904,7,8,31,8,31,5,15,82194,8,0,0,80290,1,1904,7,8,31,8,31,5,15,82194,8,0,0,80290,1,1904,7,8,31,8,31,5,15,82194,8,0,0,80290,1,1904,7,8,31,8,31,5,15,82194,8,0,0,80290,1,1904,7
143,29,71,29,0,71,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
144,28,72,28,1,71,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
145,80,20,80,0,20,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
146,79,21,79,1,20,0,100,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1
147,80,20,80,0,20,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
148,81,19,81,0,19,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
149,80,20,80,1,19,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
150,81,19,81,1,18,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0
151,82,18,82,0,18,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
152,81,19,81,1,18,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
153,80,20,80,2,18,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
154,79,21,79,3,18,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
155,78,22,78,0,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
156,79,21,79,0,21,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
157,78,22,78,1,21,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
158,79,21,79,1,20,0,100,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,6,27,816,3,0,0,0,0,816,3
159,78,22,78,0,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
160,77,23,77,1,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
161,76,24,76,2,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,6,27,0,0,0,0,0,0,0,0
162,75,25,75,3,22,0,100,8,31,8,31,5,15,1360,5,0,0,0,0,1360,5,8,31,8,31,5,15,1360,5,0,0,0,0,1360,5,8,31,8,31,5,15,1360,5,0,0,0,0,1360,5,8,31,8,31,5,15,1360,5,0,0,0,0,1360,5,8,31,8,31,5,15,1360,5,0,0,0,0,1360,5,8,31,8,31,6,27,1360,5,0,0,0,0,1360,5
163,76,24,76,0,24,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,7,30,0,0,0,0,0,0,0,0
164,77,23,77,0,23,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,7,30,0,0,0,0,0,0,0,0
165,76,24,76,1,23,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,7,30,0,0,0,0,0,0,0,0
166,77,23,77,1,22,0,100,8,31,8,31,5,15,1088,4,0,0,0,0,1088,4,8,31,8,31,5,15,1088,4,0,0,0,0,1088,4,8,31,8,31,5,15,1088,4,0,0,0,0,1088,4,8,31,8,31,5,15,1088,4,0,0,0,0,1088,4,8,31,8,31,5,15,1088,4,0,0,0,0,1088,4,8,31,8,31,7,30,1088,4,0,0,0,0,1088,4
167,76,24,76,0,24,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
168,77,23,77,0,23,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
169,78,22,78,0,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
170,79,21,79,0,21,0,100,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,5,15,816,3,0,0,0,0,816,3,8,31,8,31,8,31,816,3,0,0,0,0,816,3
171,80,20,80,0,20,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
172,79,21,79,1,20,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
173,78,22,78,2,20,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
174,77,23,77,3,20,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
175,78,22,78,0,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
176,77,23,77,1,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
177,76,24,76,2,22,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
178,77,23,77,2,21,0,100,8,31,8,31,5,15,544,2,0,0,0,0,544,2,8,31,8,31,5,15,544,2,0,0,0,0,544,2,8,31,8,31,5,15,544,2,0,0,0,0,544,2,8,31,8,31,5,15,544,2,0,0,0,0,544,2,8,31,8,31,5,15,544,2,0,0,0,0,544,2,8,31,8,31,8,31,544,2,0,0,0,0,544,2
179,76,24,76,0,24,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
180,77,23,77,0,23,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
181,76,24,76,1,23,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,8,31,0,0,0,0,0,0,0,0
182,75,25,75,2,23,0,100,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,5,15,272,1,0,0,0,0,272,1,8,31,8,31,8,31,272,1,0,0,0,0,272,1
183,76,24,76,0,24,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0
184,75,25,75,1,24,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0
185,0,100,0,76,24,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0
186,0,100,0,76,24,0,100,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,8,31,8,31,5,15,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0
187,0,100,0,0,100,0,100,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0
188,0,100,0,0,100,0,100,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0
189,0,100,0,0,100,0,100,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0,9,35,8,31,9,35,0,0,0,0,0,0,0,0
190,0,100,0,0,100,0,100,9,35,9,35,9,35,4080,15,0,0,0,0,4080,15,9,35,9,35,9,35,4080,15,0,0,0,0,4080,15,9,35,9,35,9,35,4080,15,0,0,0,0,4080,15,9,35,9,35,9,35,4080,15,0,0,0,0,4080,15,9,35,9,35,9,35,4080,15,0,0,0,0,4080,15,9,35,9,35,9,35,4080,15,0,0,0,0,4080,15
191,0,100,0,0,100,0,100,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0
192,0,100,0,0,100,0,100,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0
193,0,100,0,0,100,0,100,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0
194,0,100,0,0,100,0,100,9,35,9,35,9,35,2448,9,0,0,0,0,2448,9,9,35,9,35,9,35,2448,9,0,0,0,0,2448,9,9,35,9,35,9,35,2448,9,0,0,0,0,2448,9,9,35,9,35,9,35,2448,9,0,0,0,0,2448,9,9,35,9,35,9,35,2448,9,0,0,0,0,2448,9,9,35,9,35,9,35,2448,9,0,0,0,0,2448,9
195,0,100,0,0,100,0,100,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0
196,0,100,0,0,100,0,100,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0,9,35,9,35,9,35,0,0,0,0,0,0,0,0
197,0,100,0,0,100,0,100,9,35,9,35,9,35,80726,1,80726,1,0,0,0,0,9,35,9,35,9,35,80726,1,80726,1,0,0,0,0,9,35,9,35,9,35,80726,1,80726,1,0,0,0,0,9,35,9,35,9,35,80726,1,80726,1,0,0,0,0,9,35,9,35,9,35,80726,1,80726,1,0,0,0,0,9,35,9,35,9,35,80726,1,80726,1,0,0,0,0
198,0,100,0,0,100,0,100,10,49,10,49,9,35,83826,14,0,0,80290,1,3536,13,10,49,10,49,9,35,83826,14,0,0,80290,1,3536,13,10,49,10,49,9,35,83826,14,0,0,80290,1,3536,13,10,49,10,49,9,35,83826,14,0,0,80290,1,3536,13,10,49,10,49,9,35,83826,14,0,0,80290,1,3536,13,10,49,10,49,9,35,83826,14,0,0,80290,1,3536,13
199,0,100,0,0,100,0,100,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0
200,0,100,0,0,100,0,100,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0
201,0,100,0,0,100,0,100,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0
202,0,100,0,0,100,0,100,10,49,10,49,9,35,1632,6,0,0,0,0,1632,6,10,49,10,49,9,35,1632,6,0,0,0,0,1632,6,10,49,10,49,9,35,1632,6,0,0,0,0,1632,6,10,49,10,49,9,35,1632,6,0,0,0,0,1632,6,10,49,10,49,9,35,1632,6,0,0,0,0,1632,6,10,49,10,49,9,35,1632,6,0,0,0,0,1632,6
203,0,100,0,0,100,0,100,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0,10,49,10,49,9,35,0,0,0,0,0,0,0,0

digraph G {
  rankdir=BT;
  style=filled;
  color=lightgrey;
  node [shape=box,style=filled,color=white];
  b_H9yLmDXZwVh [label="H(9yLmDXZwVh)\nt=4 id=83"];
  b_HrIUJYisk [label="H(rIUJY+isk+)\nt=2 id=92"];
  b_HtfjqBmd7q [label="H(tfjq+Bmd7q)\n"];
  b_Hyj0ZfalKU2 [label="H(yj0ZfalKU2)\nt=5 id=72"];
  b_Ho1DlUIj9P4 [label="H(o1DlUIj9P4)\nt=15 id=82"];
  b_HotGBe9d71 [label="H(+otGBe9d71)\nt=27 id=56"];
  b_HsdUTFAdLO2 [label="H(sdUTFAdLO2)\nt=30 id=62"];
  b_HUxt9dgOKFh [label="H(Uxt9dgOKFh)\nt=35 id=96"];
  b_HcvyFgJAhTm [label="H(cvyFgJAhTm)\nt=31 id=63"];
  b_HMI9cbZocm5 [label="H(MI9cbZocm5)\nt=49 id=93"];
  b_HD3qf6xsrY [label="H(D3qf6/xsrY)\nt=1 id=38"];
  b_H9yLmDXZwVh -> b_HrIUJYisk;
  b_HrIUJYisk -> b_HD3qf6xsrY;
  b_Hyj0ZfalKU2 -> b_H9yLmDXZwVh;
  b_Ho1DlUIj9P4 -> b_Hyj0ZfalKU2;
  b_HotGBe9d71 -> b_Ho1DlUIj9P4;
  b_HsdUTFAdLO2 -> b_HotGBe9d71;
  b_HUxt9dgOKFh -> b_HcvyFgJAhTm;
