r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
199 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 39 39 0 0 0 0 0 0 0 0
200 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 39 39 0 0 0 0 0 0 0 0
201 900 100 900 0 100 0 1000 45 45 45 45 35 35 3291 4 3291 4 0 0 0 0 45 45 45 45 35 35 3291 4 3291 4 0 0 0 0 45 45 45 45 35 35 3291 4 3291 4 0 0 0 0 45 45 45 45 35 35 3291 4 3291 4 0 0 0 0 45 45 45 45 35 35 3291 4 3291 4 0 0 0 0 45 45 45 45 39 39 3291 4 3291 4 0 0 0 0
202 900 100 900 0 100 0 1000 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 39 39 1651 6 0 0 291 1 1360 5
203 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 40 40 0 0 0 0 0 0 0 0
204 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 40 40 0 0 0 0 0 0 0 0
205 900 100 900 0 100 0 1000 45 45 45 45 35 35 2395 4 2395 4 0 0 0 0 45 45 45 45 35 35 2395 4 2395 4 0 0 0 0 45 45 45 45 35 35 2395 4 2395 4 0 0 0 0 45 45 45 45 35 35 2395 4 2395 4 0 0 0 0 45 45 45 45 35 35 2395 4 2395 4 0 0 0 0 45 45 45 45 40 40 2395 4 2395 4 0 0 0 0
206 900 100 900 0 100 0 1000 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 40 40 4099 15 0 0 291 1 3808 14
207 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 41 41 0 0 0 0 0 0 0 0
208 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 41 41 0 0 0 0 0 0 0 0
209 900 100 900 0 100 0 1000 45 45 45 45 35 35 4435 5 4435 5 0 0 0 0 45 45 45 45 35 35 4435 5 4435 5 0 0 0 0 45 45 45 45 35 35 4435 5 4435 5 0 0 0 0 45 45 45 45 35 35 4435 5 4435 5 0 0 0 0 45 45 45 45 35 35 4435 5 4435 5 0 0 0 0 45 45 45 45 41 41 4435 5 4435 5 0 0 0 0
210 900 100 900 0 100 0 1000 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 35 35 1923 7 0 0 291 1 1632 6 45 45 45 45 41 41 1923 7 0 0 291 1 1632 6
211 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 42 42 0 0 0 0 0 0 0 0
212 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 42 42 0 0 0 0 0 0 0 0
213 900 100 900 0 100 0 1000 45 45 45 45 35 35 1262 2 1262 2 0 0 0 0 45 45 45 45 35 35 1262 2 1262 2 0 0 0 0 45 45 45 45 35 35 1262 2 1262 2 0 0 0 0 45 45 45 45 35 35 1262 2 1262 2 0 0 0 0 45 45 45 45 35 35 1262 2 1262 2 0 0 0 0 45 45 45 45 42 42 1262 2 1262 2 0 0 0 0
214 900 100 900 0 100 0 1000 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 42 42 3555 13 0 0 291 1 3264 12
215 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 43 43 0 0 0 0 0 0 0 0
216 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 43 43 0 0 0 0 0 0 0 0
217 900 100 900 0 100 0 1000 45 45 45 45 35 35 2468 3 2468 3 0 0 0 0 45 45 45 45 35 35 2468 3 2468 3 0 0 0 0 45 45 45 45 35 35 2468 3 2468 3 0 0 0 0 45 45 45 45 35 35 2468 3 2468 3 0 0 0 0 45 45 45 45 35 35 2468 3 2468 3 0 0 0 0 45 45 45 45 43 43 2468 3 2468 3 0 0 0 0
218 900 100 900 0 100 0 1000 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 43 43 3283 12 0 0 291 1 2992 11
219 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 44 44 0 0 0 0 0 0 0 0
220 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 44 44 0 0 0 0 0 0 0 0
221 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 44 44 0 0 0 0 0 0 0 0
222 900 100 900 0 100 0 1000 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 35 35 2176 8 0 0 0 0 2176 8 45 45 45 45 44 44 2176 8 0 0 0 0 2176 8
223 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 45 45 0 0 0 0 0 0 0 0
224 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 45 45 0 0 0 0 0 0 0 0
225 900 100 900 0 100 0 1000 45 45 45 45 35 35 2780 4 2780 4 0 0 0 0 45 45 45 45 35 35 2780 4 2780 4 0 0 0 0 45 45 45 45 35 35 2780 4 2780 4 0 0 0 0 45 45 45 45 35 35 2780 4 2780 4 0 0 0 0 45 45 45 45 35 35 2780 4 2780 4 0 0 0 0 45 45 45 45 45 45 2780 4 2780 4 0 0 0 0
226 900 100 900 0 100 0 1000 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 35 35 2195 8 0 0 291 1 1904 7 45 45 45 45 45 45 2195 8 0 0 291 1 1904 7
227 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
228 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 46 46 45 45 46 46 0 0 0 0 0 0 0 0
229 900 100 900 0 100 0 1000 45 45 45 45 35 35 3315 5 3315 5 0 0 0 0 45 45 45 45 35 35 3315 5 3315 5 0 0 0 0 45 45 45 45 35 35 3315 5 3315 5 0 0 0 0 45 45 45 45 35 35 3315 5 3315 5 0 0 0 0 45 45 45 45 35 35 3315 5 3315 5 0 0 0 0 46 46 45 45 46 46 3315 5 3315 5 0 0 0 0
230 900 100 900 0 100 0 1000 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 46 46 45 45 46 46 3283 12 0 0 291 1 2992 11
231 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 47 47 45 45 47 47 0 0 0 0 0 0 0 0
232 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 47 47 45 45 47 47 0 0 0 0 0 0 0 0
233 900 100 900 0 100 0 1000 45 45 45 45 35 35 3954 5 3954 5 0 0 0 0 45 45 45 45 35 35 3954 5 3954 5 0 0 0 0 45 45 45 45 35 35 3954 5 3954 5 0 0 0 0 45 45 45 45 35 35 3954 5 3954 5 0 0 0 0 45 45 45 45 35 35 3954 5 3954 5 0 0 0 0 47 47 45 45 47 47 3954 5 3954 5 0 0 0 0
234 900 100 900 0 100 0 1000 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 45 45 45 45 35 35 2739 10 0 0 291 1 2448 9 47 47 45 45 47 47 2739 10 0 0 291 1 2448 9
235 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 48 45 45 48 48 0 0 0 0 0 0 0 0
236 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 48 48 45 45 48 48 0 0 0 0 0 0 0 0
237 900 100 900 0 100 0 1000 45 45 45 45 35 35 1454 2 1454 2 0 0 0 0 45 45 45 45 35 35 1454 2 1454 2 0 0 0 0 45 45 45 45 35 35 1454 2 1454 2 0 0 0 0 45 45 45 45 35 35 1454 2 1454 2 0 0 0 0 45 45 45 45 35 35 1454 2 1454 2 0 0 0 0 48 48 45 45 48 48 1454 2 1454 2 0 0 0 0
238 900 100 900 0 100 0 1000 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 48 48 45 45 48 48 3555 13 0 0 291 1 3264 12
239 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 49 49 45 45 49 49 0 0 0 0 0 0 0 0
240 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 49 49 45 45 49 49 0 0 0 0 0 0 0 0
241 900 100 900 0 100 0 1000 45 45 45 45 35 35 2469 3 2469 3 0 0 0 0 45 45 45 45 35 35 2469 3 2469 3 0 0 0 0 45 45 45 45 35 35 2469 3 2469 3 0 0 0 0 45 45 45 45 35 35 2469 3 2469 3 0 0 0 0 45 45 45 45 35 35 2469 3 2469 3 0 0 0 0 49 49 45 45 49 49 2469 3 2469 3 0 0 0 0
242 900 100 900 0 100 0 1000 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 45 45 45 45 35 35 3555 13 0 0 291 1 3264 12 49 49 45 45 49 49 3555 13 0 0 291 1 3264 12
243 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 50 45 45 50 50 0 0 0 0 0 0 0 0
244 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 50 50 45 45 50 50 0 0 0 0 0 0 0 0
245 900 100 900 0 100 0 1000 45 45 45 45 35 35 7406 9 7406 9 0 0 0 0 45 45 45 45 35 35 7406 9 7406 9 0 0 0 0 45 45 45 45 35 35 7406 9 7406 9 0 0 0 0 45 45 45 45 35 35 7406 9 7406 9 0 0 0 0 45 45 45 45 35 35 7406 9 7406 9 0 0 0 0 50 50 45 45 50 50 7406 9 7406 9 0 0 0 0
246 900 100 900 0 100 0 1000 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 50 50 45 45 50 50 3827 14 0 0 291 1 3536 13
247 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 51 51 45 45 51 51 0 0 0 0 0 0 0 0
248 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 51 51 45 45 51 51 0 0 0 0 0 0 0 0
249 900 100 900 0 100 0 1000 45 45 45 45 35 35 5985 7 5985 7 0 0 0 0 45 45 45 45 35 35 5985 7 5985 7 0 0 0 0 45 45 45 45 35 35 5985 7 5985 7 0 0 0 0 45 45 45 45 35 35 5985 7 5985 7 0 0 0 0 45 45 45 45 35 35 5985 7 5985 7 0 0 0 0 51 51 45 45 51 51 5985 7 5985 7 0 0 0 0
250 900 100 900 0 100 0 1000 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 45 45 45 45 35 35 3827 14 0 0 291 1 3536 13 51 51 45 45 51 51 3827 14 0 0 291 1 3536 13
251 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 52 45 45 52 52 0 0 0 0 0 0 0 0
252 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 52 52 45 45 52 52 0 0 0 0 0 0 0 0
253 900 100 900 0 100 0 1000 45 45 45 45 35 35 3420 4 3420 4 0 0 0 0 45 45 45 45 35 35 3420 4 3420 4 0 0 0 0 45 45 45 45 35 35 3420 4 3420 4 0 0 0 0 45 45 45 45 35 35 3420 4 3420 4 0 0 0 0 45 45 45 45 35 35 3420 4 3420 4 0 0 0 0 52 52 45 45 52 52 3420 4 3420 4 0 0 0 0
254 900 100 900 0 100 0 1000 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 45 45 45 45 35 35 3283 12 0 0 291 1 2992 11 52 52 45 45 52 52 3283 12 0 0 291 1 2992 11
255 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 53 53 45 45 53 53 0 0 0 0 0 0 0 0
256 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 53 53 45 45 53 53 0 0 0 0 0 0 0 0
257 900 100 900 0 100 0 1000 45 45 45 45 35 35 3164 4 3164 4 0 0 0 0 45 45 45 45 35 35 3164 4 3164 4 0 0 0 0 45 45 45 45 35 35 3164 4 3164 4 0 0 0 0 45 45 45 45 35 35 3164 4 3164 4 0 0 0 0 45 45 45 45 35 35 3164 4 3164 4 0 0 0 0 53 53 45 45 53 53 3164 4 3164 4 0 0 0 0
258 900 100 900 0 100 0 1000 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 45 45 45 45 35 35 1651 6 0 0 291 1 1360 5 53 53 45 45 53 53 1651 6 0 0 291 1 1360 5
259 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 54 54 45 45 54 54 0 0 0 0 0 0 0 0
260 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 54 54 45 45 54 54 0 0 0 0 0 0 0 0
261 900 100 900 0 100 0 1000 45 45 45 45 35 35 3594 6 3594 6 0 0 0 0 45 45 45 45 35 35 3594 6 3594 6 0 0 0 0 45 45 45 45 35 35 3594 6 3594 6 0 0 0 0 45 45 45 45 35 35 3594 6 3594 6 0 0 0 0 45 45 45 45 35 35 3594 6 3594 6 0 0 0 0 54 54 45 45 54 54 3594 6 3594 6 0 0 0 0
262 900 100 900 0 100 0 1000 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 45 45 45 45 35 35 4099 15 0 0 291 1 3808 14 54 54 45 45 54 54 4099 15 0 0 291 1 3808 14
263 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 54 54 45 45 54 54 0 0 0 0 0 0 0 0
264 900 100 900 0 100 0 1000 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 45 45 45 45 35 35 0 0 0 0 0 0 0 0 54 54 45 45 54 54 0 0 0 0 0 0 0 0
265 900 100 900 0 100 0 1000 45 45 45 45 35 35 5322 6 5322 6 0 0 0 0 45 45 45 45 35 35 5322 6 5322 6 0 0 0 0 45 45 45 45 35 35 5322 6 5322 6 0 0 0 0 45 45 45 45 35 35 5322 6 5322 6 0 0 0 0 45 45 45 45 35 35 5322 6 5322 6 0 0 0 0 54 54 45 45 54 54 5322 6 5322 6 0 0 0 0
