r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 0 1000 0 0 1000 0 1000 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0 15 15 15 15 5 5 0 0 0 0 0 0 0 0
65 0 1000 0 0 1000 0 1000 15 15 15 15 5 5 417075 5 417075 5 0 0 0 0 15 15 15 15 5 5 417075 5 417075 5 0 0 0 0 15 15 15 15 5 5 417075 5 417075 5 0 0 0 0 15 15 15 15 5 5 417075 5 417075 5 0 0 0 0 15 15 15 15 5 5 417075 5 417075 5 0 0 0 0 15 15 15 15 5 5 417075 5 417075 5 0 0 0 0
66 0 1000 0 0 1000 0 1000 16 16 16 16 5 5 110483 112 0 0 80291 1 30192 111 16 16 16 16 5 5 110483 112 0 0 80291 1 30192 111 16 16 16 16 5 5 110483 112 0 0 80291 1 30192 111 16 16 16 16 5 5 110483 112 0 0 80291 1 30192 111 16 16 16 16 5 5 110483 112 0 0 80291 1 30192 111 16 16 16 16 5 5 110483 112 0 0 80291 1 30192 111
67 0 1000 0 0 1000 0 1000 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0
68 0 1000 0 0 1000 0 1000 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0 16 16 16 16 6 6 0 0 0 0 0 0 0 0
69 0 1000 0 0 1000 0 1000 16 16 16 16 6 6 671928 8 671928 8 0 0 0 0 16 16 16 16 6 6 671928 8 671928 8 0 0 0 0 16 16 16 16 6 6 671928 8 671928 8 0 0 0 0 16 16 16 16 6 6 671928 8 671928 8 0 0 0 0 16 16 16 16 6 6 671928 8 671928 8 0 0 0 0 16 16 16 16 6 6 671928 8 671928 8 0 0 0 0
70 0 1000 0 0 1000 0 1000 17 17 17 17 6 6 106131 96 0 0 80291 1 25840 95 17 17 17 17 6 6 106131 96 0 0 80291 1 25840 95 17 17 17 17 6 6 106131 96 0 0 80291 1 25840 95 17 17 17 17 6 6 106131 96 0 0 80291 1 25840 95 17 17 17 17 6 6 106131 96 0 0 80291 1 25840 95 17 17 17 17 6 6 106131 96 0 0 80291 1 25840 95
71 0 1000 0 0 1000 0 1000 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0
72 0 1000 0 0 1000 0 1000 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0 17 17 17 17 7 7 0 0 0 0 0 0 0 0
73 0 1000 0 0 1000 0 1000 17 17 17 17 7 7 1335661 16 1335661 16 0 0 0 0 17 17 17 17 7 7 1335661 16 1335661 16 0 0 0 0 17 17 17 17 7 7 1335661 16 1335661 16 0 0 0 0 17 17 17 17 7 7 1335661 16 1335661 16 0 0 0 0 17 17 17 17 7 7 1335661 16 1335661 16 0 0 0 0 17 17 17 17 7 7 1335661 16 1335661 16 0 0 0 0
74 0 1000 0 0 1000 0 1000 18 18 18 18 7 7 105587 94 0 0 80291 1 25296 93 18 18 18 18 7 7 105587 94 0 0 80291 1 25296 93 18 18 18 18 7 7 105587 94 0 0 80291 1 25296 93 18 18 18 18 7 7 105587 94 0 0 80291 1 25296 93 18 18 18 18 7 7 105587 94 0 0 80291 1 25296 93 18 18 18 18 7 7 105587 94 0 0 80291 1 25296 93
75 0 1000 0 0 1000 0 1000 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0
76 0 1000 0 0 1000 0 1000 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0 18 18 18 18 8 8 0 0 0 0 0 0 0 0
77 0 1000 0 0 1000 0 1000 18 18 18 18 8 8 583905 7 583905 7 0 0 0 0 18 18 18 18 8 8 583905 7 583905 7 0 0 0 0 18 18 18 18 8 8 583905 7 583905 7 0 0 0 0 18 18 18 18 8 8 583905 7 583905 7 0 0 0 0 18 18 18 18 8 8 583905 7 583905 7 0 0 0 0 18 18 18 18 8 8 583905 7 583905 7 0 0 0 0
78 0 1000 0 0 1000 0 1000 19 19 19 19 8 8 109395 108 0 0 80291 1 29104 107 19 19 19 19 8 8 109395 108 0 0 80291 1 29104 107 19 19 19 19 8 8 109395 108 0 0 80291 1 29104 107 19 19 19 19 8 8 109395 108 0 0 80291 1 29104 107 19 19 19 19 8 8 109395 108 0 0 80291 1 29104 107 19 19 19 19 8 8 109395 108 0 0 80291 1 29104 107
79 0 1000 0 0 1000 0 1000 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0
80 0 1000 0 0 1000 0 1000 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0 19 19 19 19 9 9 0 0 0 0 0 0 0 0
81 0 1000 0 0 1000 0 1000 19 19 19 19 9 9 419314 5 419314 5 0 0 0 0 19 19 19 19 9 9 419314 5 419314 5 0 0 0 0 19 19 19 19 9 9 419314 5 419314 5 0 0 0 0 19 19 19 19 9 9 419314 5 419314 5 0 0 0 0 19 19 19 19 9 9 419314 5 419314 5 0 0 0 0 19 19 19 19 9 9 419314 5 419314 5 0 0 0 0
82 0 1000 0 0 1000 0 1000 20 20 20 20 9 9 107219 100 0 0 80291 1 26928 99 20 20 20 20 9 9 107219 100 0 0 80291 1 26928 99 20 20 20 20 9 9 107219 100 0 0 80291 1 26928 99 20 20 20 20 9 9 107219 100 0 0 80291 1 26928 99 20 20 20 20 9 9 107219 100 0 0 80291 1 26928 99 20 20 20 20 9 9 107219 100 0 0 80291 1 26928 99
83 0 1000 0 0 1000 0 1000 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0
84 0 1000 0 0 1000 0 1000 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0 20 20 20 20 10 10 0 0 0 0 0 0 0 0
85 0 1000 0 0 1000 0 1000 20 20 20 20 10 10 919676 11 919676 11 0 0 0 0 20 20 20 20 10 10 919676 11 919676 11 0 0 0 0 20 20 20 20 10 10 919676 11 919676 11 0 0 0 0 20 20 20 20 10 10 919676 11 919676 11 0 0 0 0 20 20 20 20 10 10 919676 11 919676 11 0 0 0 0 20 20 20 20 10 10 919676 11 919676 11 0 0 0 0
86 0 1000 0 0 1000 0 1000 21 21 21 21 10 10 106403 97 0 0 80291 1 26112 96 21 21 21 21 10 10 106403 97 0 0 80291 1 26112 96 21 21 21 21 10 10 106403 97 0 0 80291 1 26112 96 21 21 21 21 10 10 106403 97 0 0 80291 1 26112 96 21 21 21 21 10 10 106403 97 0 0 80291 1 26112 96 21 21 21 21 10 10 106403 97 0 0 80291 1 26112 96
87 0 1000 0 0 1000 0 1000 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0
88 0 1000 0 0 1000 0 1000 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0 21 21 21 21 11 11 0 0 0 0 0 0 0 0
89 0 1000 0 0 1000 0 1000 21 21 21 21 11 11 668086 8 668086 8 0 0 0 0 21 21 21 21 11 11 668086 8 668086 8 0 0 0 0 21 21 21 21 11 11 668086 8 668086 8 0 0 0 0 21 21 21 21 11 11 668086 8 668086 8 0 0 0 0 21 21 21 21 11 11 668086 8 668086 8 0 0 0 0 21 21 21 21 11 11 668086 8 668086 8 0 0 0 0
90 0 1000 0 0 1000 0 1000 22 22 22 22 11 11 110209 111 0 0 80289 1 29920 110 22 22 22 22 11 11 110209 111 0 0 80289 1 29920 110 22 22 22 22 11 11 110209 111 0 0 80289 1 29920 110 22 22 22 22 11 11 110209 111 0 0 80289 1 29920 110 22 22 22 22 11 11 110209 111 0 0 80289 1 29920 110 22 22 22 22 11 11 110209 111 0 0 80289 1 29920 110
91 0 1000 0 0 1000 0 1000 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0
92 0 1000 0 0 1000 0 1000 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0 22 22 22 22 12 12 0 0 0 0 0 0 0 0
93 0 1000 0 0 1000 0 1000 22 22 22 22 12 12 1007506 12 1007506 12 0 0 0 0 22 22 22 22 12 12 1007506 12 1007506 12 0 0 0 0 22 22 22 22 12 12 1007506 12 1007506 12 0 0 0 0 22 22 22 22 12 12 1007506 12 1007506 12 0 0 0 0 22 22 22 22 12 12 1007506 12 1007506 12 0 0 0 0 22 22 22 22 12 12 1007506 12 1007506 12 0 0 0 0
94 0 1000 0 0 1000 0 1000 23 23 23 23 12 12 105858 95 0 0 80290 1 25568 94 23 23 23 23 12 12 105858 95 0 0 80290 1 25568 94 23 23 23 23 12 12 105858 95 0 0 80290 1 25568 94 23 23 23 23 12 12 105858 95 0 0 80290 1 25568 94 23 23 23 23 12 12 105858 95 0 0 80290 1 25568 94 23 23 23 23 12 12 105858 95 0 0 80290 1 25568 94
95 0 1000 0 0 1000 0 1000 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0
96 0 1000 0 0 1000 0 1000 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0 23 23 23 23 13 13 0 0 0 0 0 0 0 0
97 0 1000 0 0 1000 0 1000 23 23 23 23 13 13 584127 7 584127 7 0 0 0 0 23 23 23 23 13 13 584127 7 584127 7 0 0 0 0 23 23 23 23 13 13 584127 7 584127 7 0 0 0 0 23 23 23 23 13 13 584127 7 584127 7 0 0 0 0 23 23 23 23 13 13 584127 7 584127 7 0 0 0 0 23 23 23 23 13 13 584127 7 584127 7 0 0 0 0
98 0 1000 0 0 1000 0 1000 24 24 24 24 13 13 108851 106 0 0 80291 1 28560 105 24 24 24 24 13 13 108851 106 0 0 80291 1 28560 105 24 24 24 24 13 13 108851 106 0 0 80291 1 28560 105 24 24 24 24 13 13 108851 106 0 0 80291 1 28560 105 24 24 24 24 13 13 108851 106 0 0 80291 1 28560 105 24 24 24 24 13 13 108851 106 0 0 80291 1 28560 105
99 0 1000 0 0 1000 0 1000 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0
100 0 1000 0 0 1000 0 1000 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0 24 24 24 24 14 14 0 0 0 0 0 0 0 0
101 0 1000 0 0 1000 0 1000 24 24 24 24 14 14 167598 2 167598 2 0 0 0 0 24 24 24 24 14 14 167598 2 167598 2 0 0 0 0 24 24 24 24 14 14 167598 2 167598 2 0 0 0 0 24 24 24 24 14 14 167598 2 167598 2 0 0 0 0 24 24 24 24 14 14 167598 2 167598 2 0 0 0 0 24 24 24 24 14 14 167598 2 167598 2 0 0 0 0
102 0 1000 0 0 1000 0 1000 25 25 25 25 14 14 105859 95 0 0 80291 1 25568 94 25 25 25 25 14 14 105859 95 0 0 80291 1 25568 94 25 25 25 25 14 14 105859 95 0 0 80291 1 25568 94 25 25 25 25 14 14 105859 95 0 0 80291 1 25568 94 25 25 25 25 14 14 105859 95 0 0 80291 1 25568 94 25 25 25 25 14 14 105859 95 0 0 80291 1 25568 94
103 0 1000 0 0 1000 0 1000 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0
104 0 1000 0 0 1000 0 1000 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0 25 25 25 25 15 15 0 0 0 0 0 0 0 0
105 0 1000 0 0 1000 0 1000 25 25 25 25 15 15 667576 8 667576 8 0 0 0 0 25 25 25 25 15 15 667576 8 667576 8 0 0 0 0 25 25 25 25 15 15 667576 8 667576 8 0 0 0 0 25 25 25 25 15 15 667576 8 667576 8 0 0 0 0 25 25 25 25 15 15 667576 8 667576 8 0 0 0 0 25 25 25 25 15 15 667576 8 667576 8 0 0 0 0
106 0 1000 0 0 1000 0 1000 26 26 26 26 15 15 105043 92 0 0 80291 1 24752 91 26 26 26 26 15 15 105043 92 0 0 80291 1 24752 91 26 26 26 26 15 15 105043 92 0 0 80291 1 24752 91 26 26 26 26 15 15 105043 92 0 0 80291 1 24752 91 26 26 26 26 15 15 105043 92 0 0 80291 1 24752 91 26 26 26 26 15 15 105043 92 0 0 80291 1 24752 91
107 0 1000 0 0 1000 0 1000 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0
108 0 1000 0 0 1000 0 1000 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0 26 26 26 26 16 16 0 0 0 0 0 0 0 0
109 0 1000 0 0 1000 0 1000 26 26 26 26 16 16 1000209 12 1000209 12 0 0 0 0 26 26 26 26 16 16 1000209 12 1000209 12 0 0 0 0 26 26 26 26 16 16 1000209 12 1000209 12 0 0 0 0 26 26 26 26 16 16 1000209 12 1000209 12 0 0 0 0 26 26 26 26 16 16 1000209 12 1000209 12 0 0 0 0 26 26 26 26 16 16 1000209 12 1000209 12 0 0 0 0
110 0 1000 0 0 1000 0 1000 27 27 27 27 16 16 108851 106 0 0 80291 1 28560 105 27 27 27 27 16 16 108851 106 0 0 80291 1 28560 105 27 27 27 27 16 16 108851 106 0 0 80291 1 28560 105 27 27 27 27 16 16 108851 106 0 0 80291 1 28560 105 27 27 27 27 16 16 108851 106 0 0 80291 1 28560 105 27 27 27 27 16 16 108851 106 0 0 80291 1 28560 105
111 0 1000 0 0 1000 0 1000 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0
112 0 1000 0 0 1000 0 1000 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0
113 0 1000 0 0 1000 0 1000 27 27 27 27 17 17 670392 8 670392 8 0 0 0 0 27 27 27 27 17 17 670392 8 670392 8 0 0 0 0 27 27 27 27 17 17 670392 8 670392 8 0 0 0 0 27 27 27 27 17 17 670392 8 670392 8 0 0 0 0 27 27 27 27 17 17 670392 8 670392 8 0 0 0 0 27 27 27 27 17 17 670392 8 670392 8 0 0 0 0
114 0 1000 0 0 1000 0 1000 28 28 28 28 17 17 106675 98 0 0 80291 1 26384 97 28 28 28 28 17 17 106675 98 0 0 80291 1 26384 97 28 28 28 28 17 17 106675 98 0 0 80291 1 26384 97 28 28 28 28 17 17 106675 98 0 0 80291 1 26384 97 28 28 28 28 17 17 106675 98 0 0 80291 1 26384 97 28 28 28 28 17 17 106675 98 0 0 80291 1 26384 97
115 0 1000 0 0 1000 0 1000 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0
116 0 1000 0 0 1000 0 1000 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0
117 0 1000 0 0 1000 0 1000 28 28 28 28 18 18 751886 9 751886 9 0 0 0 0 28 28 28 28 18 18 751886 9 751886 9 0 0 0 0 28 28 28 28 18 18 751886 9 751886 9 0 0 0 0 28 28 28 28 18 18 751886 9 751886 9 0 0 0 0 28 28 28 28 18 18 751886 9 751886 9 0 0 0 0 28 28 28 28 18 18 751886 9 751886 9 0 0 0 0
118 0 1000 0 0 1000 0 1000 29 29 29 29 18 18 105858 95 0 0 80290 1 25568 94 29 29 29 29 18 18 105858 95 0 0 80290 1 25568 94 29 29 29 29 18 18 105858 95 0 0 80290 1 25568 94 29 29 29 29 18 18 105858 95 0 0 80290 1 25568 94 29 29 29 29 18 18 105858 95 0 0 80290 1 25568 94 29 29 29 29 18 18 105858 95 0 0 80290 1 25568 94
119 0 1000 0 0 1000 0 1000 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0
120 0 1000 0 0 1000 0 1000 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0
121 0 1000 0 0 1000 0 1000 29 29 29 29 19 19 584126 7 584126 7 0 0 0 0 29 29 29 29 19 19 584126 7 584126 7 0 0 0 0 29 29 29 29 19 19 584126 7 584126 7 0 0 0 0 29 29 29 29 19 19 584126 7 584126 7 0 0 0 0 29 29 29 29 19 19 584126 7 584126 7 0 0 0 0 29 29 29 29 19 19 584126 7 584126 7 0 0 0 0
122 0 1000 0 0 1000 0 1000 30 30 30 30 19 19 104498 90 0 0 80290 1 24208 89 30 30 30 30 19 19 104498 90 0 0 80290 1 24208 89 30 30 30 30 19 19 104498 90 0 0 80290 1 24208 89 30 30 30 30 19 19 104498 90 0 0 80290 1 24208 89 30 30 30 30 19 19 104498 90 0 0 80290 1 24208 89 30 30 30 30 19 19 104498 90 0 0 80290 1 24208 89
123 0 1000 0 0 1000 0 1000 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0
124 0 1000 0 0 1000 0 1000 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0
125 0 1000 0 0 1000 0 1000 30 30 30 30 20 20 1082730 13 1082730 13 0 0 0 0 30 30 30 30 20 20 1082730 13 1082730 13 0 0 0 0 30 30 30 30 20 20 1082730 13 1082730 13 0 0 0 0 30 30 30 30 20 20 1082730 13 1082730 13 0 0 0 0 30 30 30 30 20 20 1082730 13 1082730 13 0 0 0 0 30 30 30 30 20 20 1082730 13 1082730 13 0 0 0 0
126 0 1000 0 0 1000 0 1000 31 31 31 31 20 20 109395 108 0 0 80291 1 29104 107 31 31 31 31 20 20 109395 108 0 0 80291 1 29104 107 31 31 31 31 20 20 109395 108 0 0 80291 1 29104 107 31 31 31 31 20 20 109395 108 0 0 80291 1 29104 107 31 31 31 31 20 20 109395 108 0 0 80291 1 29104 107 31 31 31 31 20 20 109395 108 0 0 80291 1 29104 107
127 0 1000 0 0 1000 0 1000 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 31 31 31 31 21 21 503177 6 503177 6 0 0 0 0 31 31 31 31 21 21 503177 6 503177 6 0 0 0 0 31 31 31 31 21 21 503177 6 503177 6 0 0 0 0 31 31 31 31 21 21 503177 6 503177 6 0 0 0 0 31 31 31 31 21 21 503177 6 503177 6 0 0 0 0 31 31 31 31 21 21 503177 6 503177 6 0 0 0 0
